time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 11:10:00+09:00,1000,1,2,"{'performance': np.float64(22997696.898636803), 'cost': np.float64(10.2735), 'assignable_pod': np.float64(832.0), 'excess_pod': np.float64(-168.0), 'efficiency': np.float64(2690.559460607763), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': np.float64(20.0)}]}","{'performance': 31321420.7951392, 'cost': 10.9492, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2860.612720120119, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 12, 'T3': 35.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 14, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 11:10:00+09:00,1000,2,2,"{'performance': np.float64(14956283.157344002), 'cost': np.float64(13.342200000000002), 'assignable_pod': np.float64(544.0), 'excess_pod': np.float64(-456.0), 'efficiency': np.float64(2060.6172571725097), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': np.float64(20.0)}]}","{'performance': 33581190.3167492, 'cost': 23.8854, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1405.929576927713, 'nodepool': [{'instance_type': 'c6a.24xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2c', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c7i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c7i.large', 'availability_zone': 'us-west-2d', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 13:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.4065), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11602.566171036775), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 618673.1427684, 'cost': 1.5646, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 21967.7426523073, 'nodepool': [{'instance_type': 'c7i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 15.0}]}",us-west-2
2025-05-22 13:10:00+09:00,75,3,5,"{'performance': np.float64(2296863.1026324), 'cost': np.float64(3.0736), 'assignable_pod': np.float64(85.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(8791.618575773955), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2511730.466464201, 'cost': 2.6987, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 12409.582225833183, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 50.0}]}",us-west-2
2025-05-22 13:10:00+09:00,287,1,6,"{'performance': np.float64(8376181.9328540005), 'cost': np.float64(5.3437), 'assignable_pod': np.float64(289.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(5423.831518869712), 'nodepool': [{'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 9569448.324307198, 'cost': 4.5674, 'actual_pods': 288.0, 'excess_pods': 1.0, 'efficiency': 7274.87216492242, 'nodepool': [{'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 5.0}]}",us-west-2
2025-05-22 13:10:00+09:00,400,1,4,"{'performance': np.float64(11907025.915558401), 'cost': np.float64(6.8363), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(4186.864012822952), 'nodepool': [{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(30.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 13336528.758752003, 'cost': 4.7584, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7006.8346286314745, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-22 13:10:00+09:00,439,1,9,"{'performance': np.float64(13072202.5407224), 'cost': np.float64(9.8732), 'assignable_pod': np.float64(458.0), 'excess_pod': np.float64(19.0), 'efficiency': np.float64(2890.848655431748), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 14547777.132033397, 'cost': 7.8106, 'actual_pods': 439.0, 'excess_pods': 0.0, 'efficiency': 4242.75273245377, 'nodepool': [{'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r8g.2xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 25.0}]}",us-west-2
2025-05-22 13:10:00+09:00,1000,1,2,"{'performance': np.float64(17636754.404441603), 'cost': np.float64(7.8866), 'assignable_pod': np.float64(640.0), 'excess_pod': np.float64(-360.0), 'efficiency': np.float64(3494.2090072959204), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3, 'T3': np.float64(20.0)}]}","{'performance': 31292356.57452, 'cost': 10.9188, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2865.915354665348, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 45.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 13, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 15:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.4065), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11602.566171036775), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 621719.1108504, 'cost': 1.5621, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 22111.22886038025, 'nodepool': [{'instance_type': 'c6a.32xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1, 'T3': 5.0}]}",us-west-2
2025-05-22 15:10:00+09:00,75,3,5,"{'performance': np.float64(2296863.1026324), 'cost': np.float64(3.0822), 'assignable_pod': np.float64(85.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(8767.088071669206), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2511730.466464201, 'cost': 2.7003, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 12402.229216330043, 'nodepool': [{'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 50.0}]}",us-west-2
2025-05-22 15:10:00+09:00,287,1,6,"{'performance': np.float64(8376181.9328540005), 'cost': np.float64(5.3537), 'assignable_pod': np.float64(289.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(5413.700522514165), 'nodepool': [{'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 9763617.7566764, 'cost': 5.0256, 'actual_pods': 287.0, 'excess_pods': 0.0, 'efficiency': 6769.256221162561, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'r6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'us-west-2d', 'num_instances': 19, 'T3': 50.0}]}",us-west-2
2025-05-22 15:10:00+09:00,400,1,4,"{'performance': np.float64(12479764.5133184), 'cost': np.float64(6.1274999999999995), 'assignable_pod': np.float64(448.0), 'excess_pod': np.float64(48.0), 'efficiency': np.float64(4546.163560543219), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 13336528.758752003, 'cost': 4.7584, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7006.8346286314745, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-22 15:10:00+09:00,439,1,9,"{'performance': np.float64(13072202.5407224), 'cost': np.float64(9.895700000000001), 'assignable_pod': np.float64(458.0), 'excess_pod': np.float64(19.0), 'efficiency': np.float64(2884.2756899268093), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 14868820.0073634, 'cost': 8.799999999999999, 'actual_pods': 439.0, 'excess_pods': 0.0, 'efficiency': 3848.835164465573, 'nodepool': [{'instance_type': 'r6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 5.0}]}",us-west-2
2025-05-22 15:10:00+09:00,1000,1,2,"{'performance': np.float64(22997696.898636803), 'cost': np.float64(10.3017), 'assignable_pod': np.float64(832.0), 'excess_pod': np.float64(-168.0), 'efficiency': np.float64(2683.1942901223924), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': np.float64(20.0)}]}","{'performance': 31816180.22945119, 'cost': 11.091399999999998, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2868.5450195152275, 'nodepool': [{'instance_type': 'c6a.32xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.32xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 15:10:00+09:00,1000,1,4,"{'performance': np.float64(27212327.249664), 'cost': np.float64(14.8352), 'assignable_pod': np.float64(960.0), 'excess_pod': np.float64(-40.0), 'efficiency': np.float64(1910.7375848252802), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x8g.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': np.float64(1.0)}]}","{'performance': 33341321.89688001, 'cost': 11.896, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2802.73385145259, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 15:10:00+09:00,1000,2,2,"{'performance': np.float64(23921620.2186752), 'cost': np.float64(22.391199999999998), 'assignable_pod': np.float64(864.0), 'excess_pod': np.float64(-136.0), 'efficiency': np.float64(1236.5152577030926), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(40.0)}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 33896549.125404805, 'cost': 23.9653, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 1414.4012019630384, 'nodepool': [{'instance_type': 'c6a.32xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.32xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': 10.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'c7i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 20.0}, {'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-05-22 17:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.4065), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11602.566171036775), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 621719.1108504, 'cost': 1.5621, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 22111.22886038025, 'nodepool': [{'instance_type': 'c6a.32xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1, 'T3': 15.0}]}",us-west-2
2025-05-22 17:10:00+09:00,75,3,5,"{'performance': np.float64(2296863.1026324), 'cost': np.float64(3.0822), 'assignable_pod': np.float64(85.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(8767.088071669206), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}]}","{'performance': 2503114.0285378005, 'cost': 2.6622, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 12536.568895589115, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 20.0}]}",us-west-2
2025-05-22 17:10:00+09:00,287,1,6,"{'performance': np.float64(9138856.760064), 'cost': np.float64(5.4518), 'assignable_pod': np.float64(320.0), 'excess_pod': np.float64(33.0), 'efficiency': np.float64(5238.440033603581), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 9569448.324307198, 'cost': 4.5927, 'actual_pods': 288.0, 'excess_pods': 1.0, 'efficiency': 7234.796770106182, 'nodepool': [{'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 5.0}]}",us-west-2
2025-05-22 17:10:00+09:00,400,1,4,"{'performance': np.float64(13708607.738995202), 'cost': np.float64(7.5744), 'assignable_pod': np.float64(480.0), 'excess_pod': np.float64(80.0), 'efficiency': np.float64(3770.542809495142), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'r8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 13336528.758752003, 'cost': 4.7536, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 7013.909857135647, 'nodepool': [{'instance_type': 'm6a.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 50.0}]}",us-west-2
2025-05-22 17:10:00+09:00,439,1,9,"{'performance': np.float64(12146953.7194168), 'cost': np.float64(9.8566), 'assignable_pod': np.float64(458.0), 'excess_pod': np.float64(19.0), 'efficiency': np.float64(2690.7587821182838), 'nodepool': [{'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'x2gd.8xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 14547777.132033397, 'cost': 7.8588, 'actual_pods': 439.0, 'excess_pods': 0.0, 'efficiency': 4216.730861213342, 'nodepool': [{'instance_type': 'r6a.24xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r8g.2xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 35.0}]}",us-west-2
2025-05-22 17:10:00+09:00,1000,1,2,"{'performance': np.float64(22997696.898636803), 'cost': np.float64(10.3017), 'assignable_pod': np.float64(832.0), 'excess_pod': np.float64(-168.0), 'efficiency': np.float64(2683.1942901223924), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4, 'T3': np.float64(20.0)}]}","{'performance': 31199627.430337597, 'cost': 10.797499999999998, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2889.52326282358, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 3, 'T3': 10.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 14, 'T3': 35.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
