time,pods,cpu,memory,karpenter,kubecaps,region
2025-05-22 15:10:00+09:00,1000,2,2,"{'performance': np.float64(17220987.7074496), 'cost': np.float64(15.953300000000002), 'assignable_pod': np.float64(544.0), 'excess_pod': np.float64(-456.0), 'efficiency': np.float64(1984.305905574395), 'nodepool': [{'instance_type': 'c6in.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(10.0)}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': np.float64(0.0)}, {'instance_type': 'm7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 3, 'T3': np.float64(5.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 27305008.475956798, 'cost': 13.4704, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2027.0376882614323, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 17:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11190.563701094145), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 454125.8948108, 'cost': 0.8435, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 31669.57668055371, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 17:10:00+09:00,75,3,5,"{'performance': np.float64(2292495.7721712), 'cost': np.float64(3.0765), 'assignable_pod': np.float64(85.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(8766.630422925975), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2081647.0739546, 'cost': 1.6079, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 17261.82867056077, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 17:10:00+09:00,287,1,6,"{'performance': np.float64(3637079.0251498003), 'cost': np.float64(5.0588999999999995), 'assignable_pod': np.float64(147.0), 'excess_pod': np.float64(-140.0), 'efficiency': np.float64(4890.793291959225), 'nodepool': [{'instance_type': 'g5.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm6g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 't2.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'x2gd.4xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(10.0)}]}","{'performance': 10487367.723228801, 'cost': 2.963, 'actual_pods': 304.0, 'excess_pods': 17.0, 'efficiency': 11642.902511711103, 'nodepool': [{'instance_type': 'r6a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r7a.8xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3, 'T3': 50.0}]}",us-east-1
2025-05-22 17:10:00+09:00,1000,1,2,"{'performance': np.float64(24216270.7775872), 'cost': np.float64(14.8034), 'assignable_pod': np.float64(832.0), 'excess_pod': np.float64(-168.0), 'efficiency': np.float64(1966.1763300728212), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 3, 'T3': np.float64(1.0)}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 25085383.417743996, 'cost': 6.145, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 4082.2430297386486, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 17:10:00+09:00,1000,2,2,"{'performance': np.float64(19006649.475334406), 'cost': np.float64(19.6571), 'assignable_pod': np.float64(688.0), 'excess_pod': np.float64(-312.0), 'efficiency': np.float64(1405.392657352637), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'c8gd.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2, 'T3': np.float64(1.0)}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 3, 'T3': np.float64(1.0)}, {'instance_type': 'vt1.24xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 26841749.588039994, 'cost': 13.3145, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2015.9787891426636, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 19:10:00+09:00,17,7,7,"{'performance': np.float64(753882.5382462), 'cost': np.float64(2.4951), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(11190.563701094145), 'nodepool': [{'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 454125.8948108, 'cost': 0.854, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 31280.196639399368, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 19:10:00+09:00,75,3,5,"{'performance': np.float64(2096423.8790560002), 'cost': np.float64(2.9227), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(8966.126693878949), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2081647.0739546, 'cost': 1.6289, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 17039.286831232526, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}]}",us-east-1
2025-05-22 19:10:00+09:00,1000,1,2,"{'performance': np.float64(25304826.0456192), 'cost': np.float64(12.0199), 'assignable_pod': np.float64(864.0), 'excess_pod': np.float64(-136.0), 'efficiency': np.float64(2436.6253553153983), 'nodepool': [{'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(20.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': np.float64(1.0)}]}","{'performance': 25085383.417743996, 'cost': 6.1975, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 4047.6617051624035, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 09:20:00+09:00,115,4,2,"{'performance': np.float64(2035855.5795072), 'cost': np.float64(3.5887), 'assignable_pod': np.float64(72.0), 'excess_pod': np.float64(-43.0), 'efficiency': np.float64(7879.112753253268), 'nodepool': [{'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2489253.7979118, 'cost': 2.3548, 'actual_pods': 115.0, 'excess_pods': 0.0, 'efficiency': 9192.154407691965, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 19, 'T3': 50.0}]}",us-east-1
2025-05-22 09:20:00+09:00,1000,1,1,"{'performance': np.float64(22372099.119753603), 'cost': np.float64(10.368), 'assignable_pod': np.float64(816.0), 'excess_pod': np.float64(-184.0), 'efficiency': np.float64(2644.3661397524056), 'nodepool': [{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 4, 'T3': np.float64(1.0)}]}","{'performance': 20958059.912741613, 'cost': 4.6082, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 4547.992689714339, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 18, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1e', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1a', 'num_instances': 12, 'T3': 30.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1f', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 't3a.micro', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
2025-05-22 09:20:00+09:00,1000,2,2,"{'performance': np.float64(12614862.6864416), 'cost': np.float64(10.6486), 'assignable_pod': np.float64(454.0), 'excess_pod': np.float64(-546.0), 'efficiency': np.float64(2609.360963841538), 'nodepool': [{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': np.float64(50.0)}, {'instance_type': 'c6g.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'm6g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 3, 'T3': np.float64(1.0)}]}","{'performance': 27305008.475956798, 'cost': 13.4252, 'actual_pods': 1000.0, 'excess_pods': 0.0, 'efficiency': 2033.8623242824535, 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 20, 'T3': 50.0}]}",us-east-1
