time,pods,cpu,memory,karpenter,kubecaps,region
2025-08-20 02:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(2.3121), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(12077.295554690543), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2690993.3352144, 'cost': 0.834, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 32266.107136863317, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2b', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-20 02:00:00+09:00,100,2,2,"{'performance': np.float64(2873383.397308801), 'cost': np.float64(2.5166), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(10978.576854718518), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3340457.4361887993, 'cost': 2.4232, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 13785.314609560908, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 16, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}]}",us-west-2
2025-08-22 19:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2096), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(114913.85515076338), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.0284, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 646404.6404929577, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}]}",us-west-2
2025-08-22 19:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2096), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(114913.85515076338), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333149.00488799997, 'cost': 0.10200000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 326616.6714588235, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-22 19:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2393), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(101534.02643376513), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 348170.428886, 'cost': 0.1565, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 222473.11749904155, 'nodepool': [{'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-22 19:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.4358), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(44387.004818724185), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 333149.00488799997, 'cost': 0.20400000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 163308.33572941174, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-22 19:00:00+09:00,50,1,2,"{'performance': np.float64(1540616.9623551997), 'cost': np.float64(0.7833), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(30731.699268224176), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1516629.693052, 'cost': 0.466, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 65091.40313527896, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-22 19:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.8681), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(27969.252567676536), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1740852.14443, 'cost': 0.784, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 44409.493480357145, 'nodepool': [{'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-22 19:00:00+09:00,50,2,2,"{'performance': np.float64(2680695.8449920006), 'cost': np.float64(2.4301), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11490.850192173164), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1683661.540664, 'cost': 1.113, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 30254.47512424079, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-22 19:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(2.4301), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11490.850192173164), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 3069092.418552, 'cost': 0.9720000000000001, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 31575.024882222224, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-20 22:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2085), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(115520.11529784177), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.027800000000000002, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 660355.8197841726, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}]}",us-west-2
2025-08-20 22:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2085), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(115520.11529784177), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333149.00488799997, 'cost': 0.0995, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 334823.1204904522, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-20 22:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2379), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(102131.53646742327), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 348170.428886, 'cost': 0.156, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 223186.1723628205, 'nodepool': [{'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-20 22:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.4281), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(45185.369539827145), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 333149.00488799997, 'cost': 0.199, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 167411.5602452261, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 22:00:00+09:00,50,1,2,"{'performance': np.float64(1540616.9623551997), 'cost': np.float64(0.7501), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(32091.907794694034), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1516629.693052, 'cost': 0.454, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 66811.88075118943, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-20 22:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.8523), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(28487.748626070636), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1747373.377132, 'cost': 0.784, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 44575.851457448975, 'nodepool': [{'instance_type': 'm7a.medium', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-20 18:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2085), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(115520.11529784177), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.0276, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 665141.0068840579, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 8, 'T3': 20.0}]}",us-west-2
2025-08-20 18:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2085), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(115520.11529784177), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333149.00488799997, 'cost': 0.0995, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 334823.1204904522, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-20 18:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2379), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(102131.53646742327), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 354691.661588, 'cost': 0.15800000000000003, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 224488.39341012656, 'nodepool': [{'instance_type': 'm7a.medium', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-23 03:00:00+09:00,10,1,1,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2116), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(113827.71285255201), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183578.9179, 'cost': 0.0288, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 637426.7982638889, 'nodepool': [{'instance_type': 't4g.micro', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 't4g.micro', 'availability_zone': 'us-west-2d', 'num_instances': 6, 'T3': 15.0}]}",us-west-2
2025-08-23 03:00:00+09:00,10,1,2,"{'performance': np.float64(385375.1046336001), 'cost': np.float64(0.2116), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(113827.71285255201), 'nodepool': [{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 333149.00488799997, 'cost': 0.10300000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 323445.6358135922, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-23 03:00:00+09:00,10,1,4,"{'performance': np.float64(388753.48040959996), 'cost': np.float64(0.2383), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(101960.10291900963), 'nodepool': [{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 348170.428886, 'cost': 0.15699999999999997, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 221764.6043859873, 'nodepool': [{'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 5, 'T3': 50.0}]}",us-west-2
2025-08-23 03:00:00+09:00,10,2,2,"{'performance': np.float64(309501.7072), 'cost': np.float64(0.4323), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(44746.37219523479), 'nodepool': [{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 333149.00488799997, 'cost': 0.20600000000000002, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 161722.8179067961, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-23 03:00:00+09:00,50,1,2,"{'performance': np.float64(1540616.9623551997), 'cost': np.float64(0.7812), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(30814.31136303123), 'nodepool': [{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1516629.693052, 'cost': 0.47100000000000003, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 64400.41159456475, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 50.0}]}",us-west-2
2025-08-23 03:00:00+09:00,50,1,4,"{'performance': np.float64(1553926.921856), 'cost': np.float64(0.8711), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(27872.928658018598), 'nodepool': [{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 1722501.033466, 'cost': 0.7780999999999999, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 44274.5414076854, 'nodepool': [{'instance_type': 'm6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 19, 'T3': 50.0}]}",us-west-2
2025-08-23 03:00:00+09:00,50,2,2,"{'performance': np.float64(2680695.8449920006), 'cost': np.float64(2.4357), 'assignable_pod': np.float64(96.0), 'excess_pod': np.float64(46.0), 'efficiency': np.float64(11464.431191033382), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1674703.282552, 'cost': 1.147, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 29201.452180505665, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 25.0}]}",us-west-2
2025-08-23 03:00:00+09:00,100,1,2,"{'performance': np.float64(5361391.689984001), 'cost': np.float64(2.4357), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(11464.431191033382), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2754009.849104, 'cost': 0.899, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 30634.147376017794, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 10, 'T3': 25.0}, {'instance_type': 't2.small', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-23 03:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.49408), 'cost': np.float64(2.8592), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(9765.520246922215), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 3389948.73404, 'cost': 1.5354999999999999, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 22077.165314490398, 'nodepool': [{'instance_type': 'm6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 15, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-23 11:10:00+09:00,17,7,7,"{'performance': np.float64(773278.644404), 'cost': np.float64(2.5547999999999997), 'assignable_pod': np.float64(28.0), 'excess_pod': np.float64(11.0), 'efficiency': np.float64(10809.88509589792), 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(15.0)}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 621345.6802512001, 'cost': 1.9152, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 18023.81185171262, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 5.0}]}",us-west-2
2025-08-19 22:10:00+09:00,17,7,7,"{'performance': np.float64(463623.1777592), 'cost': np.float64(2.033), 'assignable_pod': np.float64(17.0), 'excess_pod': np.float64(0.0), 'efficiency': np.float64(13414.634349677382), 'nodepool': [{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2, 'T3': np.float64(35.0)}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}]}","{'performance': 621345.6802512001, 'cost': 1.8536, 'actual_pods': 18.0, 'excess_pods': 1.0, 'efficiency': 18622.79049331032, 'nodepool': [{'instance_type': 'c6a.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2, 'T3': 10.0}]}",us-west-2
2025-08-19 22:10:00+09:00,75,3,5,"{'performance': np.float64(2175899.4062944003), 'cost': np.float64(2.9440999999999997), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(9238.389517570738), 'nodepool': [{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 2503114.0285378005, 'cost': 3.0699999999999994, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 10871.287854670147, 'nodepool': [{'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 50.0}]}",us-west-2
2025-08-19 22:10:00+09:00,100,1,4,"{'performance': np.float64(3025625.7010544003), 'cost': np.float64(2.8024), 'assignable_pod': np.float64(106.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(10185.426309303617), 'nodepool': [{'instance_type': 'i8g.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'm7g.large', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm7g.xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2, 'T3': np.float64(50.0)}]}","{'performance': 3494746.754264, 'cost': 1.5499999999999998, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 22546.753253316132, 'nodepool': [{'instance_type': 'm7a.medium', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'm7i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 20, 'T3': 50.0}]}",us-west-2
2025-08-19 22:10:00+09:00,100,2,2,"{'performance': np.float64(3251387.0803664), 'cost': np.float64(3.3164000000000002), 'assignable_pod': np.float64(106.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(9249.023948355001), 'nodepool': [{'instance_type': 'c6g.2xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(35.0)}, {'instance_type': 'c7a.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(5.0)}, {'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'c7g.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 3348074.2378832, 'cost': 2.3815999999999997, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 14058.087999173666, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'us-west-2a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2c', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'c6a.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c7i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 16, 'T3': 40.0}]}",us-west-2
